Tempo (UTC),East (G),North (G),Down (G)
2025-06-05T20:05:30,-0.018316869363342023,0.06004736616918051,0.3660867958103694
2025-06-05T20:06:24,-0.02061735516995782,0.07009411906635865,0.3604743745608989
2025-06-05T20:07:18,-0.02276644967810571,0.08045992367022083,0.35342491304140766
2025-06-05T20:08:12,-0.024768552667940737,0.09095698197086301,0.3448389903035315
2025-06-05T20:09:06,-0.026630819940829796,0.10139184631803273,0.33467485480394804
2025-06-05T20:10:00,-0.028363560743567322,0.11157669394101398,0.3229460075815018
2025-06-05T20:10:54,-0.029979918551891117,0.12133861579953488,0.3097146611491834
2025-06-05T20:11:48,-0.0314950797602058,0.13052618557413267,0.29508286015353186
2025-06-05T20:12:42,-0.03292517514126058,0.13901339643706426,0.27918264984080343
2025-06-05T20:13:36,-0.0342859553946069,0.14670134683950664,0.26216616803477644
2025-06-05T20:14:30,-0.035591264993248405,0.15351798499168406,0.24419618474089716
2025-06-05T20:15:24,-0.03685133220196816,0.15941603362054732,0.22543754907106764
2025-06-05T20:16:18,-0.0380709448598091,0.1643691560741442,0.206050169931588
2025-06-05T20:17:12,-0.03924767629828274,0.16836662990451914,0.18618435307644987
2025-06-05T20:18:06,-0.040370429325215854,0.1714072365985557,0.16597929785523088
2025-06-05T20:19:00,-0.041418635152145465,0.1734935723196545,0.14556515698988498
2025-06-05T20:19:54,-0.04236243996476969,0.17462827310780182,0.12506828727327285
2025-06-05T20:20:48,-0.04316411415583455,0.1748135055876865,0.10461836466936585
2025-06-05T20:21:42,-0.04378073414049626,0.17405442157514842,0.08435523105115374
2025-06-05T20:22:36,-0.0441679473784828,0.17236623059794662,0.06443301909464856
2025-06-05T20:23:30,-0.044284390763129455,0.16978340215924204,0.045019479067876296
2025-06-05T20:24:24,-0.04409615035372845,0.166368645220831,0.02628949613104348
2025-06-05T20:25:18,-0.04358057665921098,0.1622190507953195,0.008413285526464916
2025-06-05T20:26:12,-0.04272883140011761,0.15746727548490747,-0.008458743392800974
2025-06-05T20:27:06,-0.04154673489256921,0.1522767977264974,-0.024211422603933976
2025-06-05T20:28:00,-0.04005377278006533,0.14683177524407864,-0.03877729782611766
2025-06-05T20:28:54,-0.03828044837533175,0.14132342138215176,-0.05214355568878467
2025-06-05T20:29:48,-0.0362644644173966,0.13593566531431067,-0.0643522243323398
2025-06-05T20:30:42,-0.034046424167951145,0.13083289677099622,-0.07549415896530391
2025-06-05T20:31:36,-0.03166581582965349,0.12615181173809595,-0.08569877964237221
2025-06-05T20:32:30,-0.029157975399167806,0.12199803491926002,-0.09512229451531218
2025-06-05T20:33:24,-0.026552531779128134,0.11844674851679118,-0.1039369971691006
2025-06-05T20:34:18,-0.023873570304539682,0.11554549173747741,-0.1123232609897782
2025-06-05T20:35:12,-0.021141466890329096,0.11331696553651108,-0.1204644389117092
2025-06-05T20:36:06,-0.018376105097946318,0.11176017816459592,-0.1285435400163804
2025-06-05T20:37:00,-0.015601040655558498,0.11084939852471443,-0.13673979119470628
2025-06-05T20:37:54,-0.012848150584961566,0.1105317157145474,-0.14522328936791146
2025-06-05T20:38:48,-0.010162404842202103,0.11072502338499238,-0.15414687857552187
2025-06-05T20:39:42,-0.007606621923878376,0.11131854513813831,-0.16363580629053093
2025-06-05T20:40:36,-0.0052664134172657265,0.11217742471197623,-0.1737770904641942
2025-06-05T20:41:30,-0.0032560107173475366,0.11315154973983889,-0.18461132529317578
2025-06-05T20:42:24,-0.001726391781578067,0.1140870058025967,-0.19612952372256595
2025-06-05T20:43:18,-0.0008783126503649246,0.11483671311901689,-0.20827651417688542
2025-06-05T20:44:12,-0.0009849765847398414,0.11526482940172075,-0.22096069165143825
2025-06-05T20:45:06,-0.0024330477808283246,0.11523617573788203,-0.23406811596301969
2025-06-05T20:46:00,-0.005797768687407683,0.11457283536874686,-0.24747764480127213
2025-06-05T20:46:54,-0.011976546520237774,0.11293164683922538,-0.2610734203892454
2025-06-05T20:47:48,-0.022387191665683034,0.10947088452559366,-0.2747517263115199
2025-06-05T20:48:42,-0.03899196418957319,0.10197973548772053,-0.2884207837228872
2025-06-05T20:49:36,-0.06256624854193336,0.08537023032435866,-0.30199398966605956
2025-06-05T20:50:30,-0.08596231895824326,0.05429554733092777,-0.31537884220546836
2025-06-05T20:51:24,-0.09499486528501118,0.017705897432842597,-0.3284648634548439
2025-06-05T20:52:18,-0.0903656970877166,-0.007687201174465793,-0.34111397022064194
2025-06-05T20:53:12,-0.08152756316442525,-0.019708547505040724,-0.353155988296928
2025-06-05T20:54:06,-0.07276046667107049,-0.02287163794973906,-0.3643906414008077
2025-06-05T20:55:00,-0.0648836306676745,-0.020605473741475158,-0.37459578244281694
2025-06-05T20:55:54,-0.05781594066073331,-0.01480101118886878,-0.383540281269213
2025-06-05T20:56:48,-0.05136258232695417,-0.006504895776749967,-0.390999129756801
2025-06-05T20:57:42,-0.04537569522831393,0.003644625913444974,-0.39676808974105787
2025-06-05T20:58:36,-0.03976637972480902,0.015207970610792237,-0.4006755431726431
2025-06-05T20:59:30,-0.03448944298715619,0.027848570050249398,-0.40258994452767644
2025-06-05T21:00:24,-0.029527616995194753,0.041290375787143625,-0.40242222971785496
2025-06-05T21:01:18,-0.024879958074401486,0.055299536075276226,-0.4001233687821035
2025-06-05T21:02:12,-0.02055400985662861,0.06967602885783208,-0.39567835435263576
2025-06-05T21:03:06,-0.016561079970097498,0.08424864502503192,-0.3890979305987768
2025-06-05T21:04:00,-0.012913446314511986,0.09886990355034524,-0.3804101026601652
2025-06-05T21:04:54,-0.009622833383785664,0.11340991143598186,-0.3696530606067456
2025-06-05T21:05:48,-0.006699566333994935,0.12774937083478238,-0.356870839090539
2025-06-05T21:06:42,-0.00415200024911615,0.1417726988982871,-0.3421123692791774
2025-06-05T21:07:36,-0.0019859861359729832,0.15536251505077356,-0.3254338025597811
2025-06-05T21:08:30,-0.00020428282815398587,0.16839662924455348,-0.30690323403958086
2025-06-05T21:09:24,0.0011940583582567518,0.18074820590757618,-0.2866063918429316
2025-06-05T21:10:18,0.0022142352266731288,0.19228910639675892,-0.2646516223435953
2025-06-05T21:11:12,0.0028660383508005718,0.2028956985844673,-0.24117266087373956
2025-06-05T21:12:06,0.0031638978770847253,0.2124558508188536,-0.21632820623307508
2025-06-05T21:13:00,0.0031265957597283343,0.22087555283688837,-0.1902980924599457
2025-06-05T21:13:54,0.0027766825183007542,0.2280837079401221,-0.16327667973659615
2025-06-05T21:14:48,0.0021397071841233782,0.2340340991038532,-0.1354647550877252
2025-06-05T21:15:42,0.0012434116960910533,0.2387042300624912,-0.1070615689389479
2025-06-05T21:16:36,0.00011704491918322091,0.24209149838815955,-0.07825855056161977
2025-06-05T21:17:30,-0.0012090841933236757,0.2442077738019103,-0.04923577212814896
2025-06-05T21:18:24,-0.0027037601916985047,0.24507377452772805,-0.02016150071366517
2025-06-05T21:19:18,-0.0043347450567676376,0.2447145841922919,0.00880561032235783
2025-06-05T21:20:12,-0.0060684857645955095,0.24315726028917417,0.03751277563332726
2025-06-05T21:21:06,-0.007869783192779,0.2404308716465922,0.06580918784252122
2025-06-05T21:22:00,-0.009701569317831098,0.23656863922515894,0.09354333709364801
2025-06-05T21:22:54,-0.01152491384849771,0.2316113177229106,0.12056249272224476
2025-06-05T21:23:48,-0.013299330146193257,0.22561067581784633,0.14671467723267326
2025-06-05T21:24:42,-0.014983389283615915,0.21863196451425143,0.1718527928606922
2025-06-05T21:25:36,-0.016535597365358194,0.21075457536302497,0.1958400157287248
2025-06-05T21:26:30,-0.01791545765934234,0.2020705843084482,0.21855527812463452
2025-06-05T21:27:24,-0.019084630518014848,0.19268141823732673,0.23989766866245793
2025-06-05T21:28:18,-0.020008116057567978,0.18269333819918018,0.259788868590594
2025-06-05T21:29:12,-0.020655405248521684,0.17221270755922002,0.2781732250949638
2025-06-05T21:30:06,-0.021001559705553414,0.16134205700696996,0.2950156215955228
2025-06-05T21:31:00,-0.021028177184192698,0.1501777742255105,0.310297820423127
2025-06-05T21:31:54,-0.020724174642665807,0.1388098774128226,0.3240143235895689
2025-06-05T21:32:48,-0.020086280050398985,0.1273238483367391,0.3361689514045342
2025-06-05T21:33:42,-0.019119083132048558,0.11580398678970275,0.34677323824534123
2025-06-05T21:34:36,-0.017834472922931832,0.10433729727832453,0.3558473855485755
